# x y z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z
# 1e-3 1e-3 1e-3 1e+6 1e+6 1e+6 1e+6 1e+6 1e+6 1 1 1 1 1 1 1e+6 1e+6 1e+6
30 55.5 10 0.00933336 -0.0356469 -1.91085e-05 0.0594915 -0.388477 -0.0023799 -0.00477463 -0.00132779 0.0352556 8.22555e-05 -1.66012e-05 0.000222063 -0.000671543 -0.000171185 -7.58134e-05
30 56 10 0.00935766 -0.0348219 -2.86613e-05 0.0613345 -0.382928 -0.00245216 -0.0047713 -0.00134854 0.03529 8.1381e-05 -1.42496e-05 0.000211497 -0.000654964 -0.000171633 -7.4238e-05
30 56.5 10 0.00934823 -0.0338241 4.21065e-05 0.0625103 -0.37707 -0.00211924 -0.00476607 -0.00138687 0.0353587 8.13529e-05 -1.3143e-05 0.000215752 -0.00063865 -0.000172201 -7.21592e-05
30 57 10 0.00939269 -0.0329624 3.31464e-05 0.0640442 -0.370957 -0.00204462 -0.00476325 -0.00141151 0.0353978 8.32066e-05 -1.08809e-05 0.000203275 -0.000621089 -0.000172914 -7.00483e-05
30 57.5 10 0.00941308 -0.0320643 2.83155e-05 0.0655507 -0.364631 -0.00198932 -0.00475935 -0.00143782 0.0354432 8.33738e-05 -9.12348e-06 0.000197378 -0.000604204 -0.000173434 -6.81686e-05
30 58 10 0.00939317 -0.0311129 2.81095e-05 0.0669863 -0.358118 -0.00213682 -0.00475516 -0.00146742 0.0354998 8.19535e-05 -1.01556e-05 0.000198009 -0.000587697 -0.000173514 -6.65309e-05
30 58.5 10 0.00939709 -0.030188 2.25416e-05 0.0686576 -0.351509 -0.00208678 -0.00475349 -0.00149424 0.0355482 8.31563e-05 -7.39968e-06 0.000194974 -0.000570824 -0.000173859 -6.44089e-05
30 59 10 0.00942119 -0.0293012 -5.32012e-06 0.0704067 -0.344749 -0.00198291 -0.00474501 -0.00151971 0.035595 8.22451e-05 -3.09937e-06 0.000188536 -0.000553993 -0.000174379 -6.2608e-05
30 59.5 10 0.0094616 -0.0283742 2.73603e-05 0.0725004 -0.337679 -0.00173462 -0.00473477 -0.00155016 0.0356421 8.2563e-05 -2.62391e-06 0.000185145 -0.000536897 -0.000175463 -6.06613e-05
30 60 10 0.00944766 -0.0274567 7.32147e-05 0.0742206 -0.330658 -0.00145544 -0.00473046 -0.00158346 0.035697 8.45951e-05 -2.46124e-06 0.000186188 -0.000520788 -0.000175771 -5.85267e-05
30 60.5 10 0.00941255 -0.0265751 9.68868e-05 0.0757595 -0.323772 -0.00127746 -0.00472594 -0.00161539 0.0357584 8.5472e-05 -1.53302e-06 0.000189419 -0.000505729 -0.000175748 -5.66201e-05
30 61 10 0.00945694 -0.0256819 6.5428e-05 0.0779916 -0.316557 -0.00140853 -0.00471633 -0.00164156 0.0358188 8.07861e-05 -1.2471e-06 0.00018999 -0.000489967 -0.000176988 -5.55862e-05
30 61.5 10 0.00946472 -0.0246897 4.77054e-05 0.0799353 -0.308396 -0.00149766 -0.00471736 -0.00167721 0.0358832 8.02828e-05 -5.8695e-08 0.000193803 -0.000472816 -0.000177731 -5.37951e-05
30 62 10 0.00952144 -0.0237805 4.8821e-05 0.0826754 -0.300655 -0.00129584 -0.00471114 -0.00170763 0.0359414 7.87761e-05 1.64863e-06 0.000194234 -0.000456508 -0.000179302 -5.22359e-05
30 62.5 10 0.00955044 -0.0228884 5.05955e-05 0.0852193 -0.292956 -0.00113194 -0.00471118 -0.00174145 0.0359945 8.08391e-05 5.16346e-06 0.000197702 -0.000440841 -0.000180471 -5.01703e-05
30 63 10 0.00954029 -0.0219658 3.88469e-05 0.0875208 -0.284625 -0.00107525 -0.00470266 -0.00177882 0.0360606 8.05258e-05 5.65079e-06 0.000205725 -0.000425289 -0.000181151 -4.84269e-05
30 63.5 10 0.00953545 -0.0209985 3.66994e-05 0.0901718 -0.275768 -0.000969988 -0.00469858 -0.00181302 0.0361226 7.95468e-05 6.69105e-06 0.000211155 -0.000408338 -0.000181867 -4.67055e-05
30 64 10 0.00955059 -0.0201011 4.41921e-05 0.0930821 -0.26745 -0.000747065 -0.00468963 -0.00184861 0.0361933 7.64467e-05 5.57718e-06 0.000221154 -0.000393293 -0.000183258 -4.54785e-05
30 64.5 10 0.00953417 -0.0191623 4.83796e-05 0.0957227 -0.258456 -0.000480803 -0.00468923 -0.00188567 0.0362617 7.63212e-05 8.29402e-06 0.000233259 -0.000377524 -0.000184159 -4.36575e-05
30 65 10 0.00955728 -0.0182277 2.51445e-05 0.0990014 -0.249028 -0.000567018 -0.00468352 -0.00192802 0.0363235 7.73157e-05 1.11376e-05 0.000242485 -0.000361212 -0.000185661 -4.17201e-05
30 65.5 10 0.00957025 -0.0173256 1.917e-05 0.10237 -0.239477 -0.000444439 -0.00467505 -0.0019685 0.0363807 7.53522e-05 1.14037e-05 0.000253952 -0.000345545 -0.000187146 -4.03122e-05
30 66 10 0.00955353 -0.0163851 4.00799e-05 0.105703 -0.229799 6.63487e-05 -0.00466738 -0.00200666 0.0364586 7.2637e-05 1.15291e-05 0.000271968 -0.000329898 -0.000188619 -3.88678e-05
30 66.5 10 0.00951052 -0.015445 6.9548e-05 0.10895 -0.219929 0.000731364 -0.00465714 -0.00204498 0.0365457 7.12645e-05 1.20302e-05 0.000292784 -0.000314353 -0.00018987 -3.71971e-05
30 67 10 0.00947137 -0.0145669 7.33978e-05 0.112527 -0.21013 0.00107482 -0.00465249 -0.00209126 0.0366111 7.07087e-05 1.35062e-05 0.000314009 -0.000299577 -0.000191179 -3.56008e-05
30 67.5 10 0.009463 -0.0135303 5.47676e-05 0.116671 -0.198055 0.00120887 -0.00464679 -0.00213461 0.0366942 6.90497e-05 1.57685e-05 0.00033587 -0.000281454 -0.000193297 -3.37785e-05
30 68 10 0.00946048 -0.0126023 8.18088e-05 0.121545 -0.187113 0.0018742 -0.00464288 -0.00218067 0.0367707 6.65908e-05 1.63833e-05 0.000363931 -0.000265672 -0.000196179 -3.23449e-05
30 68.5 10 0.00937935 -0.011761 9.38398e-05 0.125543 -0.176837 0.00243307 -0.00463659 -0.00222567 0.036847 6.50785e-05 1.74684e-05 0.000391901 -0.000251248 -0.000197539 -3.08525e-05
30 69 10 0.00934342 -0.0108816 7.36732e-05 0.130714 -0.165795 0.00266582 -0.00461934 -0.00226831 0.0369287 6.034e-05 1.70076e-05 0.000422234 -0.000235864 -0.000200206 -2.96163e-05
30 69.5 10 0.00925693 -0.00990637 7.90178e-05 0.135727 -0.15307 0.00328856 -0.00462129 -0.00231933 0.0370139 5.85756e-05 1.89292e-05 0.000460168 -0.000218495 -0.000202633 -2.78573e-05
30 70 10 0.00917309 -0.00900808 9.8116e-05 0.141233 -0.140904 0.00411708 -0.00461123 -0.0023725 0.0370988 5.52751e-05 1.93447e-05 0.000499182 -0.000202186 -0.000205518 -2.63904e-05
30 70.5 10 0.00906877 -0.00812054 0.000112004 0.147099 -0.128927 0.00489619 -0.00459732 -0.00242221 0.0371794 5.17313e-05 1.88043e-05 0.000542997 -0.000185872 -0.000208654 -2.49318e-05
30 71 10 0.0089354 -0.00714417 0.000104301 0.153317 -0.114682 0.00546895 -0.00460038 -0.0024738 0.0372757 4.81728e-05 2.0583e-05 0.000594715 -0.000167181 -0.000212235 -2.3145e-05
30 71.5 10 0.00875779 -0.00621367 0.000114476 0.159365 -0.100913 0.00640035 -0.00460008 -0.00252871 0.0373689 4.44272e-05 2.02099e-05 0.000646766 -0.000148652 -0.000215291 -2.15126e-05
30 72 10 0.00860624 -0.00539766 0.000147134 0.167192 -0.0884752 0.00766811 -0.00458977 -0.00258495 0.0374551 3.93663e-05 1.94078e-05 0.00070473 -0.000132145 -0.000220273 -2.01465e-05
30 72.5 10 0.00845608 -0.00449566 0.000173341 0.175765 -0.0744026 0.0090058 -0.00457477 -0.002646 0.0375476 3.34403e-05 1.86534e-05 0.000768156 -0.000112832 -0.000226506 -1.85874e-05
30 73 10 0.00825167 -0.00355196 0.000171259 0.184817 -0.0595633 0.0100258 -0.00456894 -0.00270154 0.0376512 2.66292e-05 1.62478e-05 0.000842974 -9.1823e-05 -0.000233498 -1.69659e-05
30 73.5 10 0.00796244 -0.00268975 0.00015058 0.193192 -0.0453515 0.0109044 -0.0045419 -0.00274976 0.0377653 1.85116e-05 1.44724e-05 0.000916938 -7.14538e-05 -0.000239166 -1.5238e-05
30 74 10 0.00767327 -0.00179194 0.000166319 0.202684 -0.0302954 0.0124946 -0.00453714 -0.00281448 0.0378657 1.03512e-05 1.35484e-05 0.00100018 -4.89276e-05 -0.00024695 -1.33334e-05
30 74.5 10 0.00738319 -0.00101907 0.000181689 0.213055 -0.0171784 0.0139592 -0.00453911 -0.0028786 0.0379487 4.62635e-06 1.2392e-05 0.00107886 -2.84277e-05 -0.000255399 -1.15796e-05
30 75 10 0.00712057 -0.000603722 0.000173271 0.223509 -0.0104225 0.0153411 -0.00453545 -0.00293398 0.0380128 -1.50192e-06 1.14349e-05 0.00113684 -1.72325e-05 -0.000262788 -1.05448e-05
