# x y z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z
# 1e-3 1e-3 1e-3 1e+6 1e+6 1e+6 1e+6 1e+6 1e+6 1 1 1 1 1 1 1e+6 1e+6 1e+6
0 44.5 19 0.0359677 -8.54482e-06 -3.88139e-06 0.173452 -1.94385e-05 4.34077e-05 -7.91192e-07 -0.000714783 0.0304793 -1.41669e-06 -0.00157893 -0.00284076 -6.97284e-08 -0.000301767 -0.000149789
0 45 19 0.0357737 2.20326e-05 9.73084e-06 0.175789 5.60669e-05 5.15714e-05 1.12839e-06 -0.000713421 0.0305152 -5.94171e-07 -0.00158727 -0.00282492 3.01373e-07 -0.000297527 -0.000152273
0 45.5 19 0.0355441 2.9435e-06 -1.60119e-05 0.178159 7.09767e-05 1.02438e-05 -4.37562e-07 -0.00071081 0.030557 4.02153e-07 -0.00160075 -0.00280298 -5.19925e-08 -0.000293371 -0.000155227
0 46 19 0.0353892 -7.4595e-06 -1.21227e-05 0.180759 -9.70476e-06 -1.81229e-07 5.52182e-08 -0.000711015 0.0305971 -9.049e-07 -0.00161327 -0.00278326 -1.0507e-07 -0.000289855 -0.000158387
0 46.5 19 0.0352091 -8.75919e-06 -1.58161e-05 0.183376 -6.66047e-05 1.32787e-06 -1.19798e-07 -0.000708965 0.0306394 -2.81902e-06 -0.00162983 -0.00276183 -4.67369e-08 -0.000286166 -0.000161917
0 47 19 0.035058 -1.89205e-06 -1.17092e-06 0.186098 -5.72846e-05 3.02793e-05 6.53341e-07 -0.000709015 0.0306811 -1.73236e-06 -0.00164132 -0.00274137 7.39282e-08 -0.000282727 -0.000165152
0 47.5 19 0.0349344 -2.67147e-06 1.23546e-05 0.188996 2.75527e-05 2.46621e-05 1.48889e-06 -0.00071075 0.030724 2.48143e-06 -0.00165146 -0.00271846 -5.3735e-08 -0.000279773 -0.000168474
0 48 19 0.0348119 -2.82209e-05 -1.72405e-05 0.191973 -2.1047e-05 -6.07548e-05 5.27069e-08 -0.000710831 0.0307694 2.09958e-06 -0.00166815 -0.00269414 -4.6262e-07 -0.000276969 -0.000172493
0 48.5 19 0.0347212 -1.95649e-05 -3.24987e-05 0.195105 -3.11861e-05 -5.63501e-05 -6.71452e-07 -0.000710955 0.030812 -1.15682e-06 -0.0016813 -0.00267121 -3.18688e-07 -0.000274331 -0.000176358
0 49 19 0.0346114 3.41915e-05 -6.63e-06 0.198264 0.000119395 -4.19098e-05 1.18998e-06 -0.000709429 0.0308572 1.56107e-06 -0.00169877 -0.00264479 3.31691e-07 -0.000271822 -0.00018068
0 49.5 19 0.0345315 3.8599e-05 4.07038e-07 0.201616 0.000111608 2.63557e-06 1.10374e-06 -0.000711394 0.0309046 9.16266e-07 -0.00171601 -0.00261593 4.5287e-07 -0.000269885 -0.000185271
0 50 19 0.0344379 1.87125e-05 -2.76828e-06 0.204974 6.88054e-05 6.57728e-06 1.17446e-06 -0.000713085 0.0309569 3.35401e-07 -0.00173521 -0.00258723 2.05353e-07 -0.000267888 -0.000190115
0 50.5 19 0.0343823 -2.76573e-06 -1.21624e-05 0.208524 1.27926e-05 -1.37641e-05 4.07511e-07 -0.000714734 0.0310049 1.62159e-07 -0.00174892 -0.00256092 -7.56386e-08 -0.000266003 -0.000194633
0 51 19 0.0343351 -7.07994e-06 -8.4801e-06 0.212163 -2.11798e-05 -9.4464e-06 4.8097e-07 -0.00071628 0.0310543 -1.05945e-07 -0.00176457 -0.00253329 -9.44755e-08 -0.000264391 -0.000199485
0 51.5 19 0.0342824 2.36798e-06 5.28105e-06 0.215883 -2.87924e-05 1.17225e-05 1.29685e-06 -0.000717675 0.031106 -1.39318e-06 -0.00178158 -0.002502 8.51857e-08 -0.000263124 -0.000204609
0 52 19 0.0342212 -3.36637e-06 -7.79854e-06 0.219654 -1.4207e-05 1.125e-05 5.34981e-07 -0.000722644 0.0311639 -1.43053e-06 -0.00179979 -0.00246959 -2.76059e-08 -0.000262007 -0.000210031
0 52.5 19 0.0341993 -1.72118e-05 -1.39871e-05 0.223641 -3.79005e-05 1.25533e-05 -8.5295e-08 -0.000725128 0.0312166 -2.83299e-06 -0.00181803 -0.00243618 -2.1614e-07 -0.000261378 -0.000215692
0 53 19 0.0341815 -6.37e-06 -1.46776e-05 0.227759 -1.45697e-05 -4.95227e-06 8.21782e-08 -0.000726705 0.0312712 -1.32306e-06 -0.00183565 -0.00240224 -9.19772e-08 -0.000260882 -0.000221463
0 53.5 19 0.0341643 4.54009e-06 -7.20923e-06 0.231985 1.30865e-05 -9.58534e-06 6.01706e-07 -0.000729288 0.0313277 3.44921e-07 -0.00185377 -0.00236671 4.41159e-08 -0.000260624 -0.000227482
0 54 19 0.0341602 -2.21292e-07 -7.78811e-07 0.236285 1.81489e-06 6.6141e-06 5.78143e-07 -0.000733711 0.0313844 4.52005e-07 -0.00187181 -0.00233125 3.16434e-10 -0.000260629 -0.000233673
0 54.5 19 0.0341376 4.20291e-06 -1.2824e-06 0.240708 1.55039e-05 1.80897e-06 7.7928e-07 -0.000735781 0.031445 1.39924e-06 -0.00189436 -0.00229283 4.95481e-08 -0.000260777 -0.000240553
0 55 19 0.0341509 -1.22208e-05 -2.41211e-06 0.245253 1.04627e-06 -2.25699e-06 3.28979e-07 -0.000741796 0.0315078 8.83083e-07 -0.00191092 -0.00225359 -1.96755e-07 -0.000261659 -0.000246996
0 55.5 19 0.0341433 -2.40479e-05 -1.78744e-05 0.249958 -1.09807e-05 -9.95859e-06 -6.41719e-07 -0.000744959 0.0315677 1.15081e-07 -0.00193258 -0.00221249 -3.83703e-07 -0.000262399 -0.00025425
0 56 19 0.0341558 1.17734e-05 -8.87627e-06 0.254777 -7.74107e-06 -7.05935e-06 -4.38523e-07 -0.000749164 0.0316371 4.03323e-07 -0.00195377 -0.00216633 1.84401e-07 -0.000264328 -0.000261682
0 56.5 19 0.0341723 -8.08522e-07 -1.15194e-05 0.259748 1.03101e-05 -1.01362e-06 -3.00863e-07 -0.000753444 0.0316983 5.15815e-07 -0.00197349 -0.00212464 -2.91068e-08 -0.000265666 -0.000269179
0 57 19 0.0341966 -1.79699e-05 -1.38251e-05 0.264828 -1.03626e-06 9.9038e-07 -3.18408e-07 -0.000757729 0.0317621 8.52433e-07 -0.00199372 -0.00207964 -2.88554e-07 -0.000267703 -0.000276952
0 57.5 19 0.0342245 5.82042e-06 6.58787e-06 0.270015 1.39112e-06 -1.17761e-05 1.48416e-06 -0.000761741 0.0318294 7.79368e-07 -0.00201483 -0.00203299 8.18621e-08 -0.000270205 -0.000285051
0 58 19 0.0342463 5.90677e-07 3.77331e-06 0.275378 1.04159e-05 -6.40242e-06 1.21058e-06 -0.00076852 0.031904 2.46397e-07 -0.00203674 -0.00198006 -5.95966e-09 -0.000273665 -0.000293597
0 58.5 19 0.0342624 2.25325e-05 6.13945e-06 0.280892 -3.39437e-05 -1.81639e-05 1.72631e-06 -0.000772275 0.0319708 5.53332e-07 -0.002054 -0.00193064 3.76674e-07 -0.000276548 -0.000301705
0 59 19 0.0343063 2.96408e-06 -5.81383e-07 0.286502 -3.7329e-05 -3.06737e-05 8.48976e-07 -0.000777152 0.0320423 7.81688e-07 -0.0020737 -0.00188012 5.05496e-08 -0.000280296 -0.00031039
0 59.5 19 0.0343513 -9.40461e-06 -3.84352e-06 0.292241 1.52032e-05 -9.38808e-06 7.76049e-07 -0.000782347 0.0321156 -8.17569e-07 -0.00209588 -0.00182465 -1.76229e-07 -0.000284988 -0.000319687
0 60 19 0.0343683 -1.45307e-05 -1.00375e-05 0.298193 4.74445e-05 1.64877e-05 4.06443e-07 -0.000788457 0.0321931 -3.30372e-07 -0.00211645 -0.001767 -2.62321e-07 -0.000289757 -0.000329104
0 60.5 19 0.034426 -1.52434e-05 -1.52467e-05 0.304218 1.38442e-05 3.68848e-05 2.7757e-07 -0.000796693 0.0322701 6.87966e-07 -0.00213055 -0.00171081 -2.24577e-07 -0.000295236 -0.000337788
0 61 19 0.0344746 -1.47053e-06 -2.66275e-05 0.310389 3.42755e-06 1.06565e-05 -1.23843e-07 -0.000801612 0.0323462 -4.44785e-09 -0.00214731 -0.00165342 -2.58477e-08 -0.00030096 -0.000347068
0 61.5 19 0.0344997 1.66238e-06 -3.82535e-05 0.316781 -2.14995e-05 1.21281e-06 -7.81144e-07 -0.000808783 0.0324274 -1.26995e-06 -0.00216542 -0.00158843 2.98722e-08 -0.000307776 -0.000356934
0 62 19 0.0344996 -3.30855e-08 -3.61927e-05 0.323345 1.54857e-05 1.09982e-05 -9.74788e-07 -0.000816073 0.0325123 -1.39101e-06 -0.00218553 -0.00151818 -1.50422e-08 -0.000315384 -0.000367418
0 62.5 19 0.0345048 -1.18437e-05 -1.48653e-05 0.33013 8.2937e-05 8.15884e-05 -6.65275e-07 -0.00082083 0.0326014 -3.96855e-07 -0.00220338 -0.00144645 -1.69259e-07 -0.000323695 -0.000377861
0 63 19 0.0345327 -1.62663e-05 -1.3094e-05 0.336919 0.00010282 9.73055e-05 -1.40567e-06 -0.000829349 0.0326862 -8.30662e-07 -0.00221787 -0.00137688 -2.34151e-07 -0.000332421 -0.000387942
0 63.5 19 0.0345564 -1.36056e-05 -1.43529e-05 0.343791 0.000107947 0.000102329 -2.02321e-06 -0.000837554 0.0327705 -1.09816e-06 -0.00223256 -0.00130685 -1.85249e-07 -0.000341574 -0.000398239
0 64 19 0.0345607 1.02388e-05 -6.2989e-08 0.350894 -7.52071e-05 4.6268e-05 5.28703e-07 -0.000842626 0.0328603 2.28208e-07 -0.00224821 -0.00123314 2.66579e-07 -0.000351486 -0.000409002
0 64.5 19 0.0345624 8.77795e-06 6.29553e-06 0.358197 -3.06129e-05 5.05228e-05 7.63411e-07 -0.000849625 0.032951 9.11104e-07 -0.00226284 -0.00115303 2.22107e-07 -0.000362927 -0.000419954
0 65 19 0.0345604 -6.34034e-06 6.87285e-06 0.365657 0.000113417 1.06489e-05 5.57191e-07 -0.000856274 0.0330477 4.89925e-07 -0.00227767 -0.00106977 -1.50362e-07 -0.000375487 -0.000431221
0 65.5 19 0.0345557 -4.88015e-06 6.27931e-07 0.37323 5.11802e-05 1.72269e-05 2.20534e-08 -0.000863085 0.0331426 -3.81373e-09 -0.00229033 -0.000984199 -8.60577e-08 -0.000388967 -0.000442322
0 66 19 0.0345519 1.76134e-06 2.40278e-06 0.380899 -9.61171e-05 7.94691e-06 -6.70331e-08 -0.000869233 0.0332356 -1.61842e-07 -0.00229848 -0.000901721 8.27821e-08 -0.000402443 -0.000452762
0 66.5 19 0.0345164 4.30058e-07 7.44226e-06 0.388991 -0.000102881 -3.25245e-06 8.43602e-07 -0.000877957 0.0333408 9.95044e-08 -0.00230234 -0.000807511 4.82308e-08 -0.000418344 -0.000462947
0 67 19 0.0344673 4.16343e-06 9.60717e-06 0.3972 -3.58626e-05 6.3627e-06 1.46406e-06 -0.000884934 0.0334446 1.57231e-07 -0.00230587 -0.000714688 9.40241e-08 -0.000434437 -0.000473197
0 67.5 19 0.0344153 2.72353e-06 9.50815e-06 0.405396 2.8531e-05 3.23044e-05 2.74444e-07 -0.000892752 0.0335435 3.4627e-07 -0.00230713 -0.000620047 7.83425e-08 -0.000451523 -0.000483012
0 68 19 0.0343562 6.27116e-06 2.90404e-05 0.413813 -5.0803e-05 -5.9124e-05 2.43466e-06 -0.000902777 0.0336509 -3.47976e-08 -0.0023027 -0.000519406 6.3745e-08 -0.000470591 -0.000491951
0 68.5 19 0.0342814 1.07332e-06 9.34309e-06 0.422381 -3.14077e-05 -7.68018e-05 1.73233e-06 -0.000915585 0.0337581 -2.11803e-07 -0.00229708 -0.000412765 -5.93341e-08 -0.000491467 -0.000500816
0 69 19 0.0341825 -6.34494e-06 -2.03327e-06 0.43125 4.37125e-05 1.33962e-05 -1.52371e-08 -0.000922935 0.0338717 5.02941e-07 -0.00229155 -0.000302196 -9.96512e-08 -0.000513749 -0.00050989
0 69.5 19 0.0340898 4.16312e-07 -3.02503e-06 0.440025 0.000164479 -2.72587e-05 1.31649e-06 -0.000929871 0.0339827 4.44825e-08 -0.00227904 -0.000192839 -4.12536e-08 -0.000536805 -0.000517267
0 70 19 0.033971 3.02439e-06 7.8832e-06 0.449134 -7.51532e-05 -3.61046e-06 8.23108e-07 -0.000940986 0.0340927 1.92505e-06 -0.00225847 -7.97945e-05 5.41851e-08 -0.000561162 -0.000523161
0 70.5 19 0.0338151 5.69134e-06 1.19991e-05 0.45856 -0.00011752 -3.08668e-05 1.23306e-06 -0.000946691 0.0342144 8.39822e-07 -0.00223837 4.04126e-05 6.61222e-08 -0.000587747 -0.00052922
0 71 19 0.0336299 1.31982e-05 1.72496e-05 0.468224 -0.000333952 -5.23391e-05 1.65316e-06 -0.000957515 0.0343395 9.38719e-07 -0.00220964 0.000171091 1.48476e-07 -0.000617472 -0.000533403
0 71.5 19 0.0334295 8.25466e-06 8.57733e-06 0.477948 -0.000347962 8.17726e-05 -5.28621e-07 -0.000962078 0.0344661 1.18068e-06 -0.0021787 0.000301846 1.82943e-07 -0.000648224 -0.000536734
0 72 19 0.03321 -9.87851e-06 -2.03504e-06 0.48766 0.000169905 0.000159914 -1.76056e-06 -0.000970115 0.0345881 -9.72968e-07 -0.00214062 0.00044057 3.67582e-08 -0.000681759 -0.000538056
0 72.5 19 0.032951 5.08603e-06 -1.51782e-06 0.497607 -0.000125287 0.000178081 -8.0758e-07 -0.000980612 0.0347156 -1.3818e-06 -0.00209036 0.000583834 2.37091e-07 -0.000717217 -0.000536244
0 73 19 0.0326813 7.39867e-06 4.84428e-06 0.507951 -0.000137165 0.000118193 5.59573e-08 -0.000986154 0.0348497 -1.24758e-06 -0.00202751 0.000731372 2.00968e-07 -0.000755217 -0.000531052
0 73.5 19 0.0323817 1.22098e-05 3.77118e-06 0.518609 -6.99618e-05 -5.59763e-05 3.35447e-07 -0.00100083 0.0349861 6.35917e-07 -0.0019501 0.000903961 1.29273e-07 -0.000800857 -0.000521874
0 74 19 0.0320299 -6.70611e-06 -8.34106e-06 0.529192 -2.46149e-05 -2.44222e-05 -1.61235e-06 -0.00100981 0.035127 7.54051e-07 -0.00186191 0.00107601 -1.57973e-07 -0.000847264 -0.000508825
0 74.5 19 0.03164 3.82323e-07 -1.90654e-05 0.540224 0.000288098 -1.62078e-05 -6.60741e-07 -0.00101515 0.0352633 -3.55518e-06 -0.00176247 0.0012547 1.6352e-07 -0.000896774 -0.000492122
0 75 19 0.031273 -1.27341e-05 -2.57099e-05 0.549524 2.61415e-05 0.000376873 -7.94997e-06 -0.00102177 0.035333 -2.96106e-06 -0.00168078 0.00136942 9.6519e-08 -0.000928751 -0.000477791
